2015-10-14 18:54:45.6724|INFO|thread: 9|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 75 at GitClient.cs:627 after waiting 7.68E-05s
2015-10-14 18:54:45.6724|INFO|thread:14|AsyncReaderWriterLock|Acquiring exclusive scheduler for operation 76 at GitClient.cs:605
2015-10-14 18:54:45.6824|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 75 at GitClient.cs:627 after blocking 0.0088664s
2015-10-14 18:54:45.6824|INFO|thread: 9|AsyncReaderWriterLock|Acquired exclusive scheduler for operation: 76 at GitClient.cs:605 after waiting 0.0088249s
2015-10-14 18:54:45.7884|INFO|thread: 9|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 77 at GitClient.cs:622
2015-10-14 18:54:45.8065|INFO|thread: 9|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 78 at GitClient.cs:222
2015-10-14 18:54:45.8065|INFO|thread: 9|DashboardViewModel|Took 133ms to Create RepositoryViewModel for location C:\Users\bb\Documents\GitHub\xorion-xbmc
2015-10-14 18:54:45.8065|INFO|thread: 9|AsyncReaderWriterLock|Released exclusive scheduler for operation: 76 at GitClient.cs:605 after blocking 0.123815s
2015-10-14 18:54:45.8065|INFO|thread:30|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 78 at GitClient.cs:222 after waiting 0.0003171s
2015-10-14 18:54:45.8065|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 77 at GitClient.cs:622 after waiting 0.0175133s
2015-10-14 18:54:45.8065|INFO|thread:30|GitClient|Loading commits for repo: C:\Users\bb\Documents\GitHub\xorion-xbmc
2015-10-14 18:54:45.8065|INFO|thread:37|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 79 at RepositoryViewModel.cs:325
2015-10-14 18:54:45.8065|INFO|thread: 9|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 79 at RepositoryViewModel.cs:325 after waiting 2.72E-05s
2015-10-14 18:54:45.8065|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 77 at GitClient.cs:622 after blocking 0.0056287s
2015-10-14 18:54:45.8455|INFO|thread:30|ConcurrentRepositoryConnection|Loaded '5' commits for repo: C:\Users\bb\Documents\GitHub\xorion-xbmc\.
2015-10-14 18:54:45.8455|INFO|thread:30|AsyncReaderWriterLock|Released concurrent scheduler for operation: 78 at GitClient.cs:222 after blocking 0.0398942s
2015-10-14 18:54:45.8455|INFO|thread:17|AsyncReaderWriterLock|Released concurrent scheduler for operation: 79 at RepositoryViewModel.cs:325 after blocking 0.0366597s
2015-10-14 18:54:45.8455|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 80 at GitClient.cs:199
2015-10-14 18:54:45.8455|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 81 at RepositoryModel.cs:596
2015-10-14 18:54:45.8455|INFO|thread:17|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 82 at RepositoryModel.cs:596
2015-10-14 18:54:45.8455|INFO|thread: 9|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 80 at GitClient.cs:199 after waiting 0.0006087s
2015-10-14 18:54:45.8455|INFO|thread:30|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 81 at RepositoryModel.cs:596 after waiting 0.0004335s
2015-10-14 18:54:45.8455|INFO|thread:17|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 82 at RepositoryModel.cs:596 after waiting 0.0007357s
2015-10-14 18:54:45.8645|INFO|thread:17|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 83 at GitClient.cs:288
2015-10-14 18:54:45.8645|INFO|thread:17|AsyncReaderWriterLock|Released concurrent scheduler for operation: 82 at RepositoryModel.cs:596 after blocking 0.0080509s
2015-10-14 18:54:45.8645|INFO|thread:17|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 83 at GitClient.cs:288 after waiting 0.0001652s
2015-10-14 18:54:45.8785|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 80 at GitClient.cs:199 after blocking 0.0222435s
2015-10-14 18:54:45.8785|INFO|thread: 9|AsyncReaderWriterLock|Released concurrent scheduler for operation: 81 at RepositoryModel.cs:596 after blocking 0.0299529s
2015-10-14 18:54:45.8785|INFO|thread:37|GitEnvironment|Process set up with this SSH Agent info: 14188:/tmp/ssh-CD9AdbNpkQhZ/agent.8788
2015-10-14 18:54:45.8785|INFO|thread:37|GitEnvironment|PATH is C:\Users\bb\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\bb\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\bb\AppData\Local\Apps\2.0\PR35Z5DX.728\PLRMQ6RL.VQ9\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\bb\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Program Files (x86)\MSBuild\12.0\bin;C:\WINDOWS\System32
2015-10-14 18:54:45.8785|INFO|thread:37|ProcessWrapper|Starting: Process - FileName: 'C:\Users\bb\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: C:\Users\bb\Documents\GitHub\xorion-xbmc\
2015-10-14 18:54:45.8985|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 84 at BranchesViewModel.cs:543
2015-10-14 18:54:45.8985|INFO|thread:30|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 84 at BranchesViewModel.cs:543 after waiting 2.33E-05s
2015-10-14 18:54:45.8985|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 85 at RepositoryViewModel.cs:325
2015-10-14 18:54:45.9135|INFO|thread: 9|AsyncReaderWriterLock|Released concurrent scheduler for operation: 84 at BranchesViewModel.cs:543 after blocking 0.0149909s
2015-10-14 18:54:45.9135|INFO|thread:30|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 85 at RepositoryViewModel.cs:325 after waiting 0.0145301s
2015-10-14 18:54:45.9425|INFO|thread: 9|AsyncReaderWriterLock|Released concurrent scheduler for operation: 85 at RepositoryViewModel.cs:325 after blocking 0.0286668s
2015-10-14 18:54:46.0156|INFO|thread:37|ConcurrentRepositoryConnection|Took 94ms to git status
2015-10-14 18:54:46.0156|INFO|thread:37|ConcurrentRepositoryConnection|Took 94ms to git status and parse output
2015-10-14 18:54:46.0156|INFO|thread:37|NewCommitViewModel|Took 151ms to load files for C:\Users\bb\Documents\GitHub\xorion-xbmc
2015-10-14 18:54:46.0156|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 83 at GitClient.cs:288 after blocking 0.1515085s
2015-10-14 18:54:46.0376|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 86 at BranchSynchronizer.cs:126
2015-10-14 18:54:46.0376|INFO|thread:30|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 86 at BranchSynchronizer.cs:126 after waiting 3.22E-05s
2015-10-14 18:54:46.0376|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 87 at GitClient.cs:610
2015-10-14 18:54:46.0376|INFO|thread: 9|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 87 at GitClient.cs:610 after waiting 1.62E-05s
2015-10-14 18:54:46.0376|INFO|thread:17|AsyncReaderWriterLock|Released concurrent scheduler for operation: 87 at GitClient.cs:610 after blocking 0.0044455s
2015-10-14 18:54:46.0376|INFO|thread:37|ConcurrentRepositoryConnection|branch stats: ahead 0, behind 0 on master
2015-10-14 18:54:46.0376|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 86 at BranchSynchronizer.cs:126 after blocking 0.0067789s
2015-10-14 18:54:46.1657|INFO|thread: 1|NewCommitViewModel|Took 149ms to render file list for C:\Users\bb\Documents\GitHub\xorion-xbmc
2015-10-14 18:54:46.1657|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 88 at RepositoryViewModel.cs:325
2015-10-14 18:54:46.1657|INFO|thread: 9|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 88 at RepositoryViewModel.cs:325 after waiting 2.83E-05s
2015-10-14 18:54:46.2012|INFO|thread:30|AsyncReaderWriterLock|Released concurrent scheduler for operation: 88 at RepositoryViewModel.cs:325 after blocking 0.0337084s
2015-10-14 18:54:46.4644|INFO|thread:17|BackgroundFetcher|Got a refresh period for C:\Users\bb\Documents\GitHub\xorion-xbmc\.git of 300 seconds
2015-10-14 18:54:46.4644|INFO|thread:17|BackgroundFetcher|Added a delay for C:\Users\bb\Documents\GitHub\xorion-xbmc\.git of 4889 milliseconds
2015-10-14 18:54:46.4874|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 89 at GitClient.cs:403
2015-10-14 18:54:46.4874|INFO|thread:17|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 89 at GitClient.cs:403 after waiting 3.25E-05s
2015-10-14 18:54:46.4874|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 90 at GitClient.cs:403
2015-10-14 18:54:46.4874|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 90 at GitClient.cs:403 after waiting 0.0039607s
2015-10-14 18:54:46.4874|INFO|thread:30|GitEnvironment|Process set up with this SSH Agent info: 14188:/tmp/ssh-CD9AdbNpkQhZ/agent.8788
2015-10-14 18:54:46.4874|INFO|thread:30|GitEnvironment|PATH is C:\Users\bb\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\bb\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\bb\AppData\Local\Apps\2.0\PR35Z5DX.728\PLRMQ6RL.VQ9\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\bb\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Program Files (x86)\MSBuild\12.0\bin;C:\WINDOWS\System32
2015-10-14 18:54:46.4874|INFO|thread:30|ProcessWrapper|Starting: Process - FileName: 'C:\Users\bb\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'diff-tree --root -m -r -z --name-status d9c70ed3a2fd08486aca16d6085fc43e99bc64b7 ', Working Directory: C:\Users\bb\Documents\GitHub\xorion-xbmc\
2015-10-14 18:54:46.5154|INFO|thread: 9|GitEnvironment|Process set up with this SSH Agent info: 14188:/tmp/ssh-CD9AdbNpkQhZ/agent.8788
2015-10-14 18:54:46.5154|INFO|thread: 9|GitEnvironment|PATH is C:\Users\bb\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\bb\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\bb\AppData\Local\Apps\2.0\PR35Z5DX.728\PLRMQ6RL.VQ9\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\bb\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Program Files (x86)\MSBuild\12.0\bin;C:\WINDOWS\System32
2015-10-14 18:54:46.5154|INFO|thread: 9|ProcessWrapper|Starting: Process - FileName: 'C:\Users\bb\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'diff-tree --root -m -r -z --name-status d9c70ed3a2fd08486aca16d6085fc43e99bc64b7 ', Working Directory: C:\Users\bb\Documents\GitHub\xorion-xbmc\
2015-10-14 18:54:46.5424|INFO|thread:30|GitEnvironment|Process set up with this SSH Agent info: 14188:/tmp/ssh-CD9AdbNpkQhZ/agent.8788
2015-10-14 18:54:46.5424|INFO|thread:30|GitEnvironment|PATH is C:\Users\bb\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\bb\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\bb\AppData\Local\Apps\2.0\PR35Z5DX.728\PLRMQ6RL.VQ9\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\bb\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Program Files (x86)\MSBuild\12.0\bin;C:\WINDOWS\System32
2015-10-14 18:54:46.5424|INFO|thread:30|ProcessWrapper|Starting: Process - FileName: 'C:\Users\bb\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'diff-tree --root -m -r -z --numstat d9c70ed3a2fd08486aca16d6085fc43e99bc64b7 ', Working Directory: C:\Users\bb\Documents\GitHub\xorion-xbmc\
2015-10-14 18:54:46.5755|INFO|thread: 9|GitEnvironment|Process set up with this SSH Agent info: 14188:/tmp/ssh-CD9AdbNpkQhZ/agent.8788
2015-10-14 18:54:46.5755|INFO|thread: 9|GitEnvironment|PATH is C:\Users\bb\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\bb\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\bb\AppData\Local\Apps\2.0\PR35Z5DX.728\PLRMQ6RL.VQ9\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\bb\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Program Files (x86)\MSBuild\12.0\bin;C:\WINDOWS\System32
2015-10-14 18:54:46.5755|INFO|thread: 9|ProcessWrapper|Starting: Process - FileName: 'C:\Users\bb\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'diff-tree --root -m -r -z --numstat d9c70ed3a2fd08486aca16d6085fc43e99bc64b7 ', Working Directory: C:\Users\bb\Documents\GitHub\xorion-xbmc\
2015-10-14 18:54:46.6735|INFO|thread:30|AsyncReaderWriterLock|Released concurrent scheduler for operation: 89 at GitClient.cs:403 after blocking 0.1865788s
2015-10-14 18:54:46.6935|INFO|thread:34|AsyncReaderWriterLock|Released concurrent scheduler for operation: 90 at GitClient.cs:403 after blocking 0.2002026s
2015-10-14 18:54:46.9247|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 91 at GitClient.cs:622
2015-10-14 18:54:46.9247|INFO|thread:34|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 91 at GitClient.cs:622 after waiting 3.11E-05s
2015-10-14 18:54:46.9247|INFO|thread: 1|NewPullRequestViewModel|No matching pull request found, clearing selection...
2015-10-14 18:54:46.9247|INFO|thread:31|AsyncReaderWriterLock|Released concurrent scheduler for operation: 91 at GitClient.cs:622 after blocking 0.006424s
2015-10-14 18:54:46.9247|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 92 at ICommittedFileForklift.cs:59
2015-10-14 18:54:46.9247|INFO|thread: 9|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 92 at ICommittedFileForklift.cs:59 after waiting 2.12E-05s
2015-10-14 18:54:46.9247|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 93 at ICommittedFileForklift.cs:59
2015-10-14 18:54:46.9247|INFO|thread: 5|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 93 at ICommittedFileForklift.cs:59 after waiting 7.96E-05s
2015-10-14 18:54:46.9407|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 94 at ICommittedFileForklift.cs:59
2015-10-14 18:54:46.9407|INFO|thread:32|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 94 at ICommittedFileForklift.cs:59 after waiting 2.54E-05s
2015-10-14 18:54:46.9407|INFO|thread:17|AsyncReaderWriterLock|Released concurrent scheduler for operation: 92 at ICommittedFileForklift.cs:59 after blocking 0.0088961s
2015-10-14 18:54:46.9407|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 95 at ICommittedFileForklift.cs:59
2015-10-14 18:54:46.9407|INFO|thread:31|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 95 at ICommittedFileForklift.cs:59 after waiting 0.0005538s
2015-10-14 18:54:46.9407|INFO|thread: 5|AsyncReaderWriterLock|Released concurrent scheduler for operation: 93 at ICommittedFileForklift.cs:59 after blocking 0.0104441s
2015-10-14 18:54:46.9407|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 96 at ICommittedFileForklift.cs:59
2015-10-14 18:54:46.9407|INFO|thread:34|AsyncReaderWriterLock|Released concurrent scheduler for operation: 94 at ICommittedFileForklift.cs:59 after blocking 0.0097979s
2015-10-14 18:54:46.9407|INFO|thread:32|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 96 at ICommittedFileForklift.cs:59 after waiting 0.002099s
2015-10-14 18:54:46.9407|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 97 at ICommittedFileForklift.cs:59
2015-10-14 18:54:46.9407|INFO|thread: 5|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 97 at ICommittedFileForklift.cs:59 after waiting 0.0008996s
2015-10-14 18:54:46.9557|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 98 at ICommittedFileForklift.cs:59
2015-10-14 18:54:46.9557|INFO|thread:17|AsyncReaderWriterLock|Released concurrent scheduler for operation: 95 at ICommittedFileForklift.cs:59 after blocking 0.0125914s
2015-10-14 18:54:46.9557|INFO|thread:31|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 98 at ICommittedFileForklift.cs:59 after waiting 0.0015243s
2015-10-14 18:54:46.9557|INFO|thread:34|AsyncReaderWriterLock|Released concurrent scheduler for operation: 96 at ICommittedFileForklift.cs:59 after blocking 0.0092967s
2015-10-14 18:54:46.9557|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 99 at ICommittedFileForklift.cs:59
2015-10-14 18:54:46.9557|INFO|thread:32|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 99 at ICommittedFileForklift.cs:59 after waiting 0.0004031s
2015-10-14 18:54:46.9557|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 100 at ICommittedFileForklift.cs:59
2015-10-14 18:54:46.9557|INFO|thread:17|AsyncReaderWriterLock|Released concurrent scheduler for operation: 98 at ICommittedFileForklift.cs:59 after blocking 0.0103415s
2015-10-14 18:54:46.9557|INFO|thread:31|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 100 at ICommittedFileForklift.cs:59 after waiting 0.0041582s
2015-10-14 18:54:46.9557|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 101 at ICommittedFileForklift.cs:59
2015-10-14 18:54:46.9557|INFO|thread:17|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 101 at ICommittedFileForklift.cs:59 after waiting 0.0006848s
2015-10-14 18:54:46.9717|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 102 at ICommittedFileForklift.cs:59
2015-10-14 18:54:46.9717|INFO|thread:30|AsyncReaderWriterLock|Released concurrent scheduler for operation: 101 at ICommittedFileForklift.cs:59 after blocking 0.007543s
2015-10-14 18:54:46.9717|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 103 at ICommittedFileForklift.cs:59
2015-10-14 18:54:46.9717|INFO|thread:17|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 102 at ICommittedFileForklift.cs:59 after waiting 0.0043602s
2015-10-14 18:54:46.9717|INFO|thread:13|AsyncReaderWriterLock|Released concurrent scheduler for operation: 100 at ICommittedFileForklift.cs:59 after blocking 0.0091088s
2015-10-14 18:54:46.9717|INFO|thread:31|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 103 at ICommittedFileForklift.cs:59 after waiting 0.0007258s
2015-10-14 18:54:46.9717|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 104 at ICommittedFileForklift.cs:59
2015-10-14 18:54:46.9717|INFO|thread: 5|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 104 at ICommittedFileForklift.cs:59 after waiting 0.0003907s
2015-10-14 18:54:46.9717|INFO|thread: 9|AsyncReaderWriterLock|Released concurrent scheduler for operation: 97 at ICommittedFileForklift.cs:59 after blocking 0.027834s
2015-10-14 18:54:46.9717|INFO|thread:17|AsyncReaderWriterLock|Released concurrent scheduler for operation: 102 at ICommittedFileForklift.cs:59 after blocking 0.006391s
2015-10-14 18:54:46.9717|INFO|thread:13|AsyncReaderWriterLock|Released concurrent scheduler for operation: 103 at ICommittedFileForklift.cs:59 after blocking 0.0062098s
2015-10-14 18:54:46.9717|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 105 at ICommittedFileForklift.cs:59
2015-10-14 18:54:46.9717|INFO|thread:33|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 105 at ICommittedFileForklift.cs:59 after waiting 5.76E-05s
2015-10-14 18:54:46.9888|INFO|thread: 9|AsyncReaderWriterLock|Released concurrent scheduler for operation: 104 at ICommittedFileForklift.cs:59 after blocking 0.0080492s
2015-10-14 18:54:46.9888|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 106 at ICommittedFileForklift.cs:59
2015-10-14 18:54:46.9888|INFO|thread:36|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 106 at ICommittedFileForklift.cs:59 after waiting 0.0010203s
2015-10-14 18:54:46.9888|INFO|thread:35|AsyncReaderWriterLock|Released concurrent scheduler for operation: 105 at ICommittedFileForklift.cs:59 after blocking 0.0067828s
2015-10-14 18:54:46.9888|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 107 at ICommittedFileForklift.cs:59
2015-10-14 18:54:46.9888|INFO|thread:13|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 107 at ICommittedFileForklift.cs:59 after waiting 0.000735s
2015-10-14 18:54:46.9888|INFO|thread: 5|AsyncReaderWriterLock|Released concurrent scheduler for operation: 106 at ICommittedFileForklift.cs:59 after blocking 0.0069909s
2015-10-14 18:54:46.9888|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 108 at ICommittedFileForklift.cs:59
2015-10-14 18:54:46.9888|INFO|thread:36|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 108 at ICommittedFileForklift.cs:59 after waiting 0.0032836s
2015-10-14 18:54:47.0018|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 109 at ICommittedFileForklift.cs:59
2015-10-14 18:54:47.0018|INFO|thread:13|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 109 at ICommittedFileForklift.cs:59 after waiting 2.05E-05s
2015-10-14 18:54:47.0018|INFO|thread: 9|AsyncReaderWriterLock|Released concurrent scheduler for operation: 107 at ICommittedFileForklift.cs:59 after blocking 0.0077214s
2015-10-14 18:54:47.0018|INFO|thread:34|AsyncReaderWriterLock|Released concurrent scheduler for operation: 99 at ICommittedFileForklift.cs:59 after blocking 0.0440173s
2015-10-14 18:54:47.0018|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 110 at ICommittedFileForklift.cs:59
2015-10-14 18:54:47.0018|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 110 at ICommittedFileForklift.cs:59 after waiting 3.14E-05s
2015-10-14 18:54:47.0018|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 109 at ICommittedFileForklift.cs:59 after blocking 0.0065705s
2015-10-14 18:54:47.0018|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 111 at ICommittedFileForklift.cs:59
2015-10-14 18:54:47.0018|INFO|thread:34|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 111 at ICommittedFileForklift.cs:59 after waiting 0.0007602s
2015-10-14 18:54:47.0018|INFO|thread:35|AsyncReaderWriterLock|Released concurrent scheduler for operation: 110 at ICommittedFileForklift.cs:59 after blocking 0.0069364s
2015-10-14 18:54:47.0018|INFO|thread: 5|AsyncReaderWriterLock|Released concurrent scheduler for operation: 108 at ICommittedFileForklift.cs:59 after blocking 0.0129138s
2015-10-14 18:54:47.0018|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 112 at ICommittedFileForklift.cs:59
2015-10-14 18:54:47.0018|INFO|thread:35|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 112 at ICommittedFileForklift.cs:59 after waiting 2.22E-05s
2015-10-14 18:54:47.0208|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 111 at ICommittedFileForklift.cs:59 after blocking 0.0093403s
2015-10-14 18:54:47.0208|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 113 at ICommittedFileForklift.cs:59
2015-10-14 18:54:47.0208|INFO|thread:31|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 113 at ICommittedFileForklift.cs:59 after waiting 2.15E-05s
2015-10-14 18:54:47.0208|INFO|thread:36|AsyncReaderWriterLock|Released concurrent scheduler for operation: 112 at ICommittedFileForklift.cs:59 after blocking 0.006803s
2015-10-14 18:54:47.0208|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 114 at ICommittedFileForklift.cs:59
2015-10-14 18:54:47.0208|INFO|thread:33|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 114 at ICommittedFileForklift.cs:59 after waiting 2.37E-05s
2015-10-14 18:54:47.0208|INFO|thread: 9|AsyncReaderWriterLock|Released concurrent scheduler for operation: 113 at ICommittedFileForklift.cs:59 after blocking 0.0071491s
2015-10-14 18:54:47.0208|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 115 at ICommittedFileForklift.cs:59
2015-10-14 18:54:47.0208|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 115 at ICommittedFileForklift.cs:59 after waiting 2.86E-05s
2015-10-14 18:54:47.0348|INFO|thread:30|AsyncReaderWriterLock|Released concurrent scheduler for operation: 114 at ICommittedFileForklift.cs:59 after blocking 0.007405s
2015-10-14 18:54:47.0348|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 116 at ICommittedFileForklift.cs:59
2015-10-14 18:54:47.0348|INFO|thread:32|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 116 at ICommittedFileForklift.cs:59 after waiting 3.43E-05s
2015-10-14 18:54:47.0348|INFO|thread:17|AsyncReaderWriterLock|Released concurrent scheduler for operation: 115 at ICommittedFileForklift.cs:59 after blocking 0.0064229s
2015-10-14 18:54:47.0348|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 117 at ICommittedFileForklift.cs:59
2015-10-14 18:54:47.0348|INFO|thread: 5|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 117 at ICommittedFileForklift.cs:59 after waiting 3.57E-05s
2015-10-14 18:54:47.0348|INFO|thread:35|AsyncReaderWriterLock|Released concurrent scheduler for operation: 116 at ICommittedFileForklift.cs:59 after blocking 0.0068784s
2015-10-14 18:54:47.0348|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 118 at ICommittedFileForklift.cs:59
2015-10-14 18:54:47.0348|INFO|thread:31|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 118 at ICommittedFileForklift.cs:59 after waiting 2.12E-05s
